TE_groups_Categorify,TE_ts_day_Categorify,TE_crystal_type_Categorify,TE_ts_month_Categorify,tracking,chemical_x,TE_unnamed_7_Categorify,TE_ts_weekday_Categorify,CE_TE_ts_month_Categorify,CE_TE_ts_day_Categorify,CE_TE_ts_weekday_Categorify,pure_seastone,argon,raw_kryptonite,etherium_before_start,super_hero_group_Categorify,groups
1.3967443099729198,0.18657097305319914,-0.4612847902681858,-0.36530678391656723,0.05226928811694564,0.6811442954957574,-1.2469585475231773,0.6797439247342387,-1.2091367580848433,-0.08281827053578293,0.10304424611057059,0.30344235517283735,1.0156101452861606,0.4179738766361575,-1.5430941456001288,4,58
-0.8519879319133536,0.1701928639947048,-0.4741736646651627,-0.46729854554623,1.4965167490511284,0.456660565379632,-0.1050489353762622,1.0125292725210049,-1.332931193000385,-0.13007226498967417,-0.07084905804646555,0.5934849233572982,1.272818357895075,0.4158764590912864,0.2690010258054242,4,18
1.201600061293797,0.13388394944014845,-0.4902998661615263,-0.5253778174772513,1.4985920504598165,0.13859789040007015,0.4005187998278276,0.4769362762044699,-1.7625522440979278,-0.3241100910779359,0.29284583459464186,-0.21294360773457574,0.30610207376963694,0.3943256802839947,0.2697118029580805,4,58
-0.8218039739600067,0.10170824757126105,-0.46894452536106734,-0.5029892225589758,1.500680341233508,0.7050111264779847,-0.4725195679221408,0.9038945146381261,-1.378608069403952,-0.2918858032382257,0.6067515832083752,0.5981988288227906,1.3188715741363304,0.3912404564569418,0.2699487892128456,4,18
1.2705976500799838,0.16520700279314443,-0.4285168595392985,-0.3408451477694692,1.5048966230939063,1.944246234997688,-1.5223197623249267,0.41325982006254935,-1.2100885594746285,-0.22473258173346294,0.38585913731406496,1.044905554169205,1.5919157051663337,0.3909836911646409,0.2701858057934811,4,58
-0.8162018115179434,0.1856585289049169,-0.4629215809484126,-0.3658104804948828,1.5027818034432294,2.08224824718499,-0.5614971526068576,0.670705687601438,-1.2110425584296378,-0.023801736132381138,0.10215353984158843,1.4538211730294,2.0659799214145047,-0.4539495408627909,0.2704228527343861,4,18
1.3670029777233297,0.1708734046917488,-0.47610672999733394,-0.4675726994975483,0.052490238329513064,1.4029992043078257,0.5103951018235101,1.0199560299659516,-1.3921238602731023,-0.13478137793017875,-0.06841348334135425,0.2337898443820193,1.183333064527773,0.3961288632229373,-2.0099881775681285,2,58
-0.7600263755465733,0.13455700051020894,-0.4880605344037702,-0.5256682491118733,0.052711193667241196,1.1264887312471288,0.8809297867294498,0.47748967183244556,-2.3278447128325688,-0.31849100620067,0.2820760679099147,0.24850298083881445,1.0588968762814073,0.8465489011677257,-1.8919535216527934,2,18
-0.8283327874208931,0.09436661106292231,0.3665663736504911,-0.5049776579428445,0.05315311980543584,0.38611488202536937,-0.47196877688023875,0.8583978667914423,-1.3967443099729193,-0.29476752002817364,0.5875515664874777,-0.7097356415787682,0.18201182544103306,0.5106810592338766,-1.398297798373861,2,18
1.272818357895075,0.15796940569467008,0.07151345038484098,-0.3410926584034802,0.053595066706079754,1.3151261536840635,0.45124517273414555,0.4101273017635591,-1.2119987668656036,-0.2108694238947225,0.38611488202536937,0.17450564600453203,1.0313117690572755,0.6769511505131133,0.3637968043927262,2,58
1.4109754999908843,0.18999542054439622,0.4563891613202629,-0.36631436276138446,0.053374090649539976,0.022699416105722108,0.5379477749440313,0.6696698582415392,-1.2129571967974213,-0.02799110265808685,0.09970492879603424,0.08703513340359793,-0.2351866428668339,0.3994844901680874,0.34332214039960884,2,58
-0.8447469804605798,0.1763234888376536,0.3833044569704734,-0.46812121838927256,0.05293215415194308,0.5317879651472265,-0.5432602823158262,0.9938431931852025,-1.402999204307825,-0.11754219850704278,-0.07749589469881918,0.39741842932238153,1.1465324866748974,0.39922604633658837,0.44585611866242114,2,18
1.2034714435555556,0.13478137793017864,0.27398222355405766,-0.5259587694543812,0.05381604799688241,0.7832057839493478,0.8814087639457884,0.4785973415798113,-2.0363908168643294,-0.3209315948857981,0.3063440806911376,-0.2012135319823535,0.6432245624214895,0.3984510345372952,0.44558734715151765,2,58
1.1457129075912884,0.09414429994231709,0.3660623983925657,-0.4945119310619791,0.05403703454377938,-0.4501652731190751,-0.19365308482868046,0.8695534614811963,-1.4077634626204816,-0.29020704087238847,0.5934849233572982,-1.3557548241619004,-0.23541953171585217,0.8969548192102201,0.4496257169451654,2,58
-0.7218734087685172,0.1656599199249954,-0.6323035261498849,-0.34134021083625543,0.05425802636860554,-0.2630883613059992,0.4507050915254224,0.41064882785740486,-1.2139178603402667,-0.19823247542191755,0.38713836658479356,0.8380381238270866,-0.23565244610467165,-0.7967780637512746,0.44747010322544634,2,18
-0.8085285188042516,0.18885344682246483,-0.6634848030970426,-0.3665663736504911,1.5070249902396013,-0.15977722443289138,-1.2586022834670731,0.6077073688801654,-1.2072397008272564,-0.02291987561221231,0.0988148226696284,0.5184338047771606,-0.23635134281883002,0.3150805372619192,0.43728701142901716,2,18
1.3756719222994744,0.17723284669242131,0.2134047857803352,-0.4664765047440091,1.5091670991030235,0.8871883234261644,0.4902998661615263,0.9968101918413337,-1.372759304568751,-0.11664865098969514,-0.07483637116748242,1.4706435380278573,1.2772978165044546,-1.0754120892268424,0.9114278237859137,5,58
-0.7619923963789456,0.1354545917191793,0.3480400899843045,-0.5262493786080517,1.511323148199498,0.8886425067337062,0.8876726341021843,0.4791516169998706,-1.8289052681704585,-0.34654854658184076,0.30199340945706094,1.2366590589178783,1.0853234273856633,-1.1376004992728532,0.670360251315809,5,18
1.142449885985171,0.09948238750751147,0.514119091960648,-0.4939493108335155,1.5134933404656208,0.1968577937875926,-0.1959417528580245,0.8648791272259897,-1.336858649103539,-0.27969173417502485,0.6057969048199305,0.670360251315809,0.7237310721460599,0.32411009107793576,1.1727410556631201,5,58
-0.7166982612974597,0.1606815248529531,0.47472560690421817,-0.34158780511226644,0.05447902349319934,0.21202152309789465,0.44989546228863025,0.41195362185868695,-1.2148807697107273,-0.19846166174568766,0.3873943644208833,1.1013432842923725,0.6225045940582395,-0.5364774640688104,1.550324909100138,5,18
-0.08348389136128889,-0.15684004385239214,0.6995985738983533,-0.3670705351864324,0.09281062783304779,0.6137866725150193,-0.24569236685478935,-1.0040035252703419,-1.2168133753147983,0.8248420033861454,-0.3092509742616827,0.6134655795234142,0.9867928876135261,-1.738940348122803,0.4640141538260424,2,16
-0.4987416163060607,-0.21271305268697113,0.6717429582221615,-0.4683955834844417,1.944246234997688,-0.5007215838561122,-0.7868785828573169,-0.9206065918022963,-1.343497535123739,0.7090067329316366,0.25014431774878243,0.08792328352803878,-0.23681740222728426,-0.6458952543516053,0.4683955834844418,2,36
-0.02865266763427188,-0.09369970559412,0.31581073255478415,-0.5224783574539287,1.954088026064424,0.8607043045549949,-0.5850656585432531,-1.2129571967974213,-1.6366478457230258,1.0796338476281908,-0.30852376267157877,0.5491992712091786,1.0582211818692508,-1.1666819133081423,0.45747518160387446,2,16
-0.10794609330717174,-0.22542796781544744,0.41692470933386505,-0.500438491234961,1.9643235822767071,-0.37237557751614453,-0.9389124093439247,-0.6556547784348743,-1.350257006985189,0.6051610655945681,-0.7050111264779845,0.5891089527448342,-0.23728356453733046,0.670360251315809,0.45937831918089905,2,16
0.01630696309096886,-0.11888287226140322,0.5733548420052054,-0.34804008998430447,1.9749880609460941,0.6225045940582395,-0.8667443166676858,-1.367002977723329,-1.1701337552377045,0.574580124648654,-0.1311929513987874,0.57580713498081,0.2560173243704451,0.3007869228384231,0.5764212907104759,2,16
-0.5715201388184359,-0.15774350117878114,0.2557820673999095,-0.379227332886848,1.9861216354239402,0.29332605266636713,0.14714371261862474,-1.00824807697849,-1.1869234510973186,0.8257128132950585,-0.30828143134307673,0.48331811738015457,0.44504999714423593,0.2978949159710543,-1.2922215464371585,2,36
-0.06376597820653783,-0.21225201039755504,0.5066852146128851,-0.45883422654735495,1.9977705055704522,-0.5195876557515533,-0.10839196957453741,-0.924736278696378,-1.3239237515152236,0.6992391938261777,0.2442885169402944,-0.14511780547075004,-0.22983717761902128,0.6073886503584466,0.46976846855781745,4,16
-0.541486052005874,-0.09481126131092185,0.2560173243704451,-0.5291603775906061,2.0099881775681228,-0.7185421100601103,-0.6717429582221615,-1.1658232827320751,-1.6634722380134979,1.0726187406196999,-0.30731246765590114,-0.229140396604658,-0.22450083469632526,-0.6864196538498579,0.47638317254276735,4,36
-0.5642194406981622,-0.2256598115994855,0.4418312723928225,-0.5027054851442032,2.0228371044178948,-0.7464255053783809,1.7993144608540583,-0.6738218483033946,-1.2739334359573578,0.6170045937072101,-0.7046490052021712,-0.26285223965727084,-0.221953202104651,-0.9024001132567255,0.46592882764896537,4,36
0.016527367322706633,-0.1191063593118696,0.06022688058225834,-0.34035025172006955,2.0363908168643357,-0.4788744425097398,0.5633110838239581,-1.350257006985189,-1.2226663948488612,0.5684708186166032,-0.13096878784227436,-0.579806954550217,-0.22287927889629772,0.30852376267157877,0.47583036020136416,4,16
-0.5736610011625535,-0.15345434536342065,0.14196875406605544,-0.3782100240645331,2.050736732586725,-0.21202152309789465,0.7703148010947732,-1.006424541996933,-1.2216850665046346,0.82658487730055,-0.31167738224123914,-0.15525960847194445,0.35527124871631083,0.3053762679485701,0.41981213789048116,4,36
-0.06310227839001217,-0.2115606160441834,0.4995896941427161,-0.4580185965270981,2.0659799214145047,0.2337898443820193,-1.1148840371785218,-0.9257736421250797,-1.3599326310433053,0.6892488595849173,0.2452243095463248,-0.16701907999709498,0.5593855582719716,0.3214201708156322,0.3670705351864323,4,16
-0.5411906784109266,-0.09503360048384615,0.29020704087238836,-0.5329581408948165,0.0932551482849832,-0.34729412512656804,-0.5953673099482216,-1.1641111601790455,-1.7007732487262177,1.0705346618573015,-0.30658612350148284,-0.5767285316874167,-0.22264772391823093,0.994435193079775,0.3675748833946279,4,36
-0.10816902606470113,-0.22589167964518767,-0.027770586472649638,-0.49366811796469856,0.09347742232103766,0.2307665663836261,-0.33639705350450755,-0.66829098365098,-1.3529956917193842,0.6147507118366514,-0.7053734327470533,-0.7683236192189963,0.13769952827736853,-0.616682227062804,0.3889314198215967,4,16
-0.5450379394890287,-0.11977689194876509,0.060448029069195615,-0.335163838000219,0.09369970559412,0.4769362762044699,-0.305134404192986,-1.4466013416650465,-1.2207060855127314,0.5838254129030013,-0.14039528751259328,-0.07771757063289995,0.8501693308749638,0.3445622164434013,0.3894441799189972,4,36
-0.5733548420052054,-0.1498468052722315,0.14129432563178038,-0.3838149918747968,0.09392199812696571,-0.146018060598941,-1.0034001067288303,-1.0046076758424058,-1.219729438802555,0.8274582003502398,-0.29958131124225906,-0.26616062493163645,0.5773433405412041,0.3443141165640383,0.3856034430673118,4,36
-0.49987254646892554,-0.21109979885884686,0.4978942552891841,-0.4596504675061941,0.09414429994231709,-1.3756719222994744,0.5038409212396454,-0.926813001882277,-1.3641584572377121,0.6888946057856582,0.2263554886416658,0.05934234532344272,-0.22241619281342456,0.3440660590649489,0.29596967901080257,4,36
-0.02821162156582605,-0.0894778809377239,0.7967780637512746,-0.5320803724529758,0.09436661106292231,0.7141250299834955,0.47638317254276735,-1.1624058354137967,-1.6431349358690777,1.0561998746504513,-0.3000634511836374,0.628042516341099,0.4075230069148345,0.3438180439011397,-0.017629412996349122,4,16
-0.5611951899741906,-0.22612357198256935,0.7947028189197554,-0.48331811738015457,2.08224824718499,-0.5271217399711272,-0.4805385957160997,-0.6669146456255027,-1.3585347545930289,0.6134655795234142,-0.7024801465626781,0.5175693217368122,0.23448812925011858,0.34357007102766146,-0.01740900052149518,3,36
-0.544741424278201,-0.11664865098969514,0.7529968483222871,-0.3339316411027804,2.099699540590578,-0.5563776175028856,-0.024242680189690016,-1.4520019861339144,-1.2187551134145724,0.578882275924681,-0.13657688792016182,0.7300848323456406,-0.22218468555213808,0.3428264057003772,-0.00903438401539039,3,36
-0.5782663731055158,-0.15029753261834544,0.6676024984772961,-0.3835596994293198,2.118531852765853,-0.5807326257459074,-0.23378984438201922,-0.9856273342929905,-1.2177830964990493,0.8287705565273485,-0.299099310541372,0.5785742696465439,-0.22542796781544744,0.7901612078974305,-0.00881402163045784,3,36
-0.10482615071909453,-0.5178573967404531,0.5303272901367233,-1.219729438802555,1.2207060855127319,-0.49676555146221407,0.9299431590278974,0.1708734046917488,-0.1368013883618307,0.8327248593454367,-0.30344235517283724,0.05668929103344704,-0.22380573813665386,0.7735134588595459,-0.008593660101532277,5,7
0.2258916796451878,-0.5816592932347051,0.5878628155683889,-1.073315508373945,1.2216850665046346,0.23774982999710878,0.859319344882705,0.3167848505753545,-0.03703485737488976,0.8292086435186595,-0.4137826941976539,0.5922323323353089,-0.2256598115994855,-0.7383959109593793,-0.00837329940720625,5,54
0.37313514763009686,-0.4018128934113522,-0.33442439797618906,-1.4325982766431247,-0.011458432869315414,0.7464255053783811,0.9650898832346837,0.20350908565584258,-0.13657688792016182,1.2246361464397462,-0.0894778809377239,-0.35777335303203783,0.5642194406981622,0.348537615115849,-0.008152939526072482,5,54
-0.11262997010408142,-0.6163599885390123,0.14421778550535977,-1.5454864790820966,-0.011238059655223238,-0.15638841127698405,-0.3838149918747968,0.2635606926565083,-0.13635240124472184,1.5919157051663337,0.0865911099143116,0.0569103478978772,0.2692379212887017,0.3487864423866518,-0.03218145195494742,5,7
0.3204431721248264,-0.4507050915254224,-0.12895190521095018,-1.1718701844488517,-0.011017687532663984,0.6192647618281547,1.1598604552262826,0.750283153169745,-0.33541039943873585,0.6128237727175689,0.08636911098397768,0.13972115791023096,0.9149790338929455,-0.8602422846233945,-0.03196088036487086,5,54
0.27659684298618914,-0.5167056115962888,-0.0932551482849831,-1.2053512932728898,-0.010797316480222606,-0.2496752271890228,0.7418254531371553,0.17132718639739788,-0.13612792831119963,0.8300857736793036,-0.3032007758867285,-0.7244755376559261,-0.22797958879049748,0.5807326257459074,-0.022699416105722205,3,54
-0.03615229694192664,-0.5819684044422965,-0.009915842543365255,-1.0939918801395778,-0.010576946476485173,0.40000153801788757,-0.0633235054563947,0.3177595701655401,-0.03637293171661457,0.8305248181150384,-0.4148291220069683,0.057131410324425015,0.14826973765149495,-0.75806621258936,-0.029975873412787266,3,7
-0.004627274555890352,-0.40103627605208486,-0.2282117011069747,-1.4224530723358038,-0.01035657750003818,-0.3830492644454421,1.8289052681704585,0.2044279066527057,-0.13590346909529427,1.2256245963946049,-0.0843715009855632,-0.5126851056734,0.2021314976389961,0.3535224205798446,-0.02975533195193964,3,7
0.2307665663836261,-0.6160378779671684,0.48220541480332046,-1.5407193458485664,1.2226663948488612,-0.29428689508479244,-0.01895192456789401,0.2626161473147347,-0.13567902357271447,1.5947057983030342,0.09614543774890315,-0.16792552934182436,0.3268047098590675,0.3495331835688599,-0.029534793385565767,3,54
-0.1408447781120481,-0.443707744802093,0.3290129316276475,-1.1658232827320751,1.223650083728362,-0.1311929513987874,-0.25061351842088564,0.7506701470775501,-0.32362066681337115,0.6412275499377356,0.09592305136652908,1.1624058354137967,0.5909815969683961,0.34059767888979414,0.01961320492605528,3,7
0.27921524967170847,-0.5146932786963839,0.4346223409282653,-1.2553928584492218,1.2246361464397462,-0.6013562540573696,0.11240681788329217,0.170646540237286,-0.1354545917191793,0.8309641829684465,-0.2588426281474736,0.4090849181178841,-0.22890818573495886,-0.863019936157911,0.01939277626262498,3,54
-0.03659357003260641,-0.5822776269037797,0.5897327078649583,-1.023083982412993,1.2256245963946049,-0.9827251067550882,1.5336973675902679,0.3184910062006701,-0.033284357307679854,0.8314038688774351,-0.4135212288661977,0.22496435291240197,-0.2286759995489595,0.33048686276817096,0.6332900996821826,3,7
-0.00903438401539039,-0.4025899957679285,0.5477109043661595,-1.4125924988602367,1.2266154471208546,-0.29669138501434045,-0.34059767888979425,0.20488744652500765,-0.17132718639739788,1.2216850665046346,-0.009695476520315936,0.5178573967404531,0.2720830343034172,0.3297497181047771,0.00925474727773835,3,7
0.23216139794024296,-0.6153940400061882,0.4925441260773431,-1.536021228215032,1.2276087122641042,-0.9367884202953617,0.37516277779708257,0.26120020681049727,-0.13523017351041755,1.5975209429889095,0.09525594905308434,0.3876504130427436,-0.2282117011069747,0.3292584873924242,0.005949380731134168,3,54
-0.13927180875434067,-0.444512904026077,0.33467083731234204,-1.1598604552262823,1.2286044055890375,0.3238653595512908,0.7699160762621531,0.7514448102048235,-0.30610207376963694,0.6323035261498849,0.09503360048384606,0.7951173200763091,-0.22774750103673602,1.9861216354239402,0.006169733657619225,3,7
0.2794534760617629,-0.5155551957560035,0.434090147882071,-1.2397213523729178,1.2296025409808167,0.1469185524728606,-0.7852436122472455,0.16905897939325826,-0.13500576892216773,0.8318438764818059,-0.257194035017279,0.9897185621980253,0.287093665308277,0.32729514969011775,0.006830796117581037,3,54
-0.033725541972280594,-0.5794986182394405,0.5385365508044254,-1.054187161363165,-0.010136209529468818,0.7097356415787682,0.8597806316589456,0.3121631036295057,-0.03394613921729754,0.8322842064232671,-0.42666501385212524,-1.708833250017438,0.40414566166179056,0.33960822002738583,-1.420790366854293,2,7
0.37465558163359025,-0.3876504130427436,-0.18178406813448203,-1.402999204307825,-0.009915842543365255,-0.4330264986040904,-0.006610441329440243,0.20557691868803143,-0.13478137793017875,1.340827785451564,-0.004627274555890352,-1.8107726833750493,0.16905897939325826,0.33541039943873585,-1.511323148199498,2,54
-0.11374589994251888,-0.6215312745845446,0.5018547580497303,-1.5577215165653122,-0.009695476520315936,0.2875722825424585,-0.6244547804063953,0.26190804578854365,-0.13455700051020894,1.4224530723358038,0.09458893151153668,0.05757355195142607,0.1464682768436431,0.33491731730589364,0.008593660101532277,2,7
1.393657405538396,0.18110090925558167,0.2945271905475126,-1.1376004992728532,0.0547000259394031,0.27921524967170847,-0.5672540476285048,0.39767650109660224,-0.30707031694479886,-0.022699416105722205,-0.8300857736793036,0.3938109563094286,0.11329949416677323,0.44049283817892304,0.7803637048630694,5,58
-0.8501693308749638,0.1765508009051641,0.21271305268697127,-1.2739334359573578,0.05492103372906221,0.4335582006165734,0.7456566382221983,1.2407473028486036,-0.1343326366380269,-0.11642529326787965,-0.5969391943303406,0.39047031515609654,0.0832620095623398,0.4525965292696352,0.7823924714673001,5,18
-0.7627804561866879,0.13792409791519974,0.28876940283627617,-1.0925357080599236,1.5156778833927715,-0.06310227839001217,-1.3557548241619004,0.5509885298106786,-0.034607950862040625,-0.3453067708137192,-0.6573500990367039,-0.5675580828015688,-0.2270513848498937,1.0396816071298547,0.008814021630457742,5,18
1.144078351452032,0.09681265404901522,-0.02732956218263179,-1.3860542616757374,1.5178769891657506,-0.20695645030073542,-0.4631946204715703,2.384454621956128,-0.13814868146533768,-0.2928458345946418,-1.368433573930559,-0.7399180031374579,-0.22681939504524293,0.9867928876135261,0.009034384015390489,5,58
-0.7192810190547094,0.15729174041882202,0.0606691834689127,-1.5552370344633117,1.5200908748067532,-0.7739144049561277,0.374402055834373,0.8479039578913716,-0.13410828628941068,-0.19892009697362675,-1.1556512555769933,0.05801571608959291,-0.2265874296525319,-1.1590153257251763,0.004406925224222765,5,18
1.3845527030147182,0.18223960163229128,0.14062002570953983,-1.1978823448427427,1.5223197623249267,-0.25413605943611567,-0.20879705289422523,0.3994844901680874,-0.30779687725258076,-0.00881402163045784,-0.8287705565273485,-0.37567016705379597,0.2083367700849951,0.4227065836442215,0.0022034519137810534,5,58
-0.8483563360611033,0.17746023190456162,0.4987416163060607,-1.2256245963946049,1.5245638788718079,0.03857947779940978,-0.8999183630603769,1.2376772456482559,-0.13837327895216384,-0.11597861264876817,-0.5909815969683961,0.14579297468386182,0.3209315948857982,0.43010649797384276,0.003084837472112271,5,18
1.207239700827257,0.13612792831119971,0.28852991266466405,-1.025600836198617,1.5268234569028716,-0.7104653051834838,-0.5878628155683889,0.5503917187659956,-0.0352697928243741,-0.3438180439011397,-0.6580292861540941,0.05912122607129147,-0.2489717972457187,0.4577468552723491,0.0033051845570882666,5,58
1.1473536089340297,0.0957006744716344,-0.02644754532377428,-1.5178769891657518,1.5290987343455227,0.5115394331049287,-0.7226158756397114,2.0363908168643357,-0.13882251583345848,-0.2823146773282747,-1.4687329310751687,1.0670817218024868,1.100602777134988,0.4596504675061941,0.0035255319630169172,2,58
-0.719650768248704,0.15842126312504304,-0.44693184971488537,-1.5527716051472593,0.05514204688402631,0.7533854250457428,1.0582211818692508,0.8524434636268217,-0.14264331167512642,-0.19914934593357614,-1.1941974493620833,0.7267137679768496,-0.24662880475515117,-0.6850091639474146,0.5066852146128851,2,18
1.381568180597558,0.18337876679667964,-0.4169247093338649,-1.1233644899583572,0.05536306542614854,0.7537742294126552,-0.2421845441059203,0.40492422830664454,-0.3087661302412918,-0.02446315574283635,-0.8283327874208931,0.6118620079722278,-0.2513175264550207,-1.8841686510727804,-1.1440783514520312,2,58
1.3771370277958574,0.17836995654106394,-0.4426350931129321,-1.272818357895075,1.5313899547738206,0.4877809622506281,-0.5411906784109266,1.2346303435380845,-0.14241844474506815,-0.1157552897045037,-0.5838254129030013,0.48192742573592706,-0.2515522511360687,-0.6832498752124644,-1.1615557022888838,2,58
1.2062944216139888,0.13635240124472184,-0.4736220111797679,-1.0370907776943192,0.05558408937728574,0.1658864039687083,0.24662880475515117,0.5497952995447973,-0.041007113302752085,-0.34605170823047293,-0.6597299161087612,0.4683955834844418,-0.2517870035392738,0.44156345903375177,0.4824834784183676,2,58
1.1392110126124513,0.10393511591152019,-0.45666056537963196,-1.455650033804753,1.5336973675902679,0.5192990633962763,0.23262654234442118,1.7171215876157997,-0.14219359221690384,-0.2735072414512085,-1.507024990239602,0.5587831615328182,-0.252021783697065,-0.6109013738311138,-1.1103251236375196,2,58
-0.7200207143208329,0.15774350117878125,-0.4461249546043894,-1.5430941456001288,0.05580511875929867,0.43595390230884956,-0.293806406063721,0.85153275351626,-0.14196875406605544,-0.19937861582805944,-1.183333064527773,0.7905727345122724,0.34928422656729435,0.11441559367478712,0.7402990622023105,2,18
1.3800851018403246,0.18383456599348547,-0.4150908708821362,-1.1133592537205619,0.05602615359405121,0.7293342743232475,-0.1280558505447968,0.40336758466769473,-0.3094934507911137,-0.02181759992973988,-0.8265848773005506,0.5046933515114865,-0.25225659164189485,-1.8692514614584954,0.5007215838561122,2,58
-0.8538121860597713,0.17973509777731814,-0.44317129148131046,-1.3053148199875069,1.536021228215032,0.908905251419187,0.49366811796469845,1.2316061941165382,-0.14174393026795518,-0.11553197830580164,-0.5847554285002594,0.7418254531371553,0.2539010280238176,-1.862094053774955,0.6202353441129728,2,18
1.2053512932728898,0.13657688792016182,-0.47279507097098644,-1.0205800238465694,0.05624719390341162,1.2852624854182106,-1.0650221110738933,0.5491992712091786,-0.04564305688543925,-0.3522745808592391,-0.6604112374774576,1.1359958657123863,1.279556904528847,-0.8106504176587491,0.761598721172075,2,58
-0.8187810391434128,0.10282155426976618,-0.45747518160387446,-1.3448396239810665,0.05646823970925171,1.054187161363165,-1.6852864447182718,1.734442821308049,-0.14151912079804566,-0.27421976095956546,-1.4593372423357323,0.8940069473246145,0.9798393402727268,0.6499186601701678,1.013759312751439,2,18
1.2898879585091367,0.15751761276194617,-0.44854738902210345,-1.5478966349275014,1.538361798282924,1.042939900118569,-0.08037828402190994,0.8551841150571563,-0.1412943256317805,-0.19983721853236897,-1.1806601600969984,0.755331731020572,1.4291837742463074,0.11687202035101006,1.1384050177574074,2,58
-0.8106504176587491,0.18429044158743374,-0.41823631221125585,-1.1416379204146239,0.05668929103344704,0.9809916865770192,-0.12492126817799817,0.4005187998278276,-0.3053762679485702,-0.02137670465115242,-0.8257128132950585,0.6655408296544393,0.2553116383546256,0.6755587161151139,0.5518844831057059,5,18
1.3684335739305598,0.18019029351471635,-0.44290316046249356,-1.2246361464397466,0.0569103478978772,0.5462249601941298,-0.5259587694543812,1.2296025409808167,-0.14106954474462313,-0.12000042673491676,-0.5856864567433424,0.670705687601438,0.4090849181178841,0.11374589994251888,0.629023798444545,5,58
-0.7612052818891556,0.1368013883618307,-0.4708680528087329,-1.0867568551404845,0.057131410324425015,1.1384050177574074,-0.27374471706288334,0.5489014033311745,-0.04740963599943842,-0.3500312276241355,-0.661093172522806,0.8551841150571563,0.5554771974797178,-0.6375795798781605,0.8709631943500795,5,18
1.1448948647968331,0.1008177838392888,-0.4591062388860413,-1.3585347545930289,0.057352478334977676,0.8115012243082623,1.7829663223759071,1.752871904868237,-0.1408447781120481,-0.27754855021450126,-1.5091670991030224,0.4075230069148345,-0.2524914274062399,0.11240681788329217,-1.1581718486272605,5,58
-0.5444450048251599,-0.11754219850704278,0.7526084988586684,-1.5503249091001394,2.1389985345128926,-0.39278213368498505,1.0629714965515724,-0.49226332256480665,-0.14062002570953983,0.5654320336350231,-0.39819280364785764,1.2438409285383203,0.574580124648654,0.12380237233240539,-0.09814734589237832,3,36
-0.57580713498081,-0.15796940569467008,1.5200908748067532,-1.1400184903175707,0.09458893151153668,-0.7699160762621531,-0.24335315198965188,-0.8371492954844503,-0.30126941221548525,0.8183504115813108,-0.5018547580497303,0.053374090649539976,-0.25272629102260064,0.12492126817799817,-0.09770240999166181,3,36
-0.4995896941427161,-0.21063907131121154,1.395197534059977,-1.2841146671797723,0.09481126131092185,-0.6035736039106862,-1.150653669118082,-0.4637409068346096,-0.14039528751259328,0.6978034760858163,-1.0100783421407686,-0.5937983621656758,-0.2529611825235008,0.1251450847965227,-0.09236614405655917,3,36
-0.5382421162278761,-0.10148561657165056,1.494454258759179,-1.0860395833876655,0.09503360048384606,-0.07417165713408606,-0.4504351495076068,-0.5925453057548561,-0.04674713474626087,0.9956212884807543,-1.0113022885929883,-0.3625397544260389,0.277786555533917,0.12178913875681469,-0.08747919121468739,3,36
-0.5617992176704931,-0.2263554886416658,1.61199046994966,-1.3905968350715627,0.09525594905308434,0.45394954086279093,0.3537721205670077,-0.7376361464077058,-0.1401705634967141,0.6385727949960429,-0.5007215838561122,-0.21017843317089033,0.5922323323353089,0.09814734589237822,-0.09214391586483692,3,36
-0.5441486810160209,-0.11843593376167072,1.4360465143803876,-1.538361798282925,0.0954783070414177,0.18908180206943473,-0.29741340021946433,-0.4928250072861873,-0.13994585363741788,0.5663425706048398,-0.3912404564569418,-0.15887318525605224,0.30368396988226704,0.09859232065655182,-0.08681311738000427,3,36
-0.08193089013966362,-0.14894553300879196,0.06288105750008678,-1.1824402182391254,2.1614311641258492,1.09180935621738,-0.6772996694516334,-0.8465489011677257,-0.30199340945706105,0.8231041262119364,-0.500438491234961,1.143263360763825,1.4077634626204816,0.09925985607220834,-0.0865911099143117,4,16
-0.06265984276462261,-0.21617376886249026,-0.40648283680094294,-1.3264753963877434,2.1862758239523936,-0.09058857207356104,-0.5216102319336179,-0.46237570884068274,-0.13972115791023096,0.69708669492497,-1.0119153997000052,-0.12559275567353126,0.1856585289049169,0.1008177838392888,-0.08614712056646599,3,16
-0.030637515377483493,-0.09614543774890325,-0.33319280964112424,-1.042939900118569,0.0957006744716344,-0.5055465158733714,0.4596504675061941,-0.5981988288227906,-0.04166927840334887,1.0119153997000059,-1.0125292725210049,-0.3585248572750064,-0.25319610194148867,0.5438524527370764,-0.08992213074703034,3,16
0.37490915560418303,-0.395355755768617,-0.1852024228276346,0.15480819827310865,-0.009475111438910356,0.12402612661459801,-0.19159501740176735,-0.7568929058616947,-0.30247625018275004,1.2100885594746285,-0.49987254646892554,-1.173613709372371,0.08215272308765222,-1.1264887312471288,-1.4965167490511295,2,54
-0.1139691198207233,-0.6173270886412061,0.5024218286488914,0.3761777498122578,-0.009254747277738253,0.13365962606603782,1.0595735389856977,-0.49366811796469856,-0.5578803260020676,1.4093658461416967,-0.3925250579834233,-1.0918093562173796,0.230301822269743,0.09525594905308434,-1.5091670991030224,2,7
